"“s“¹•{Œ§ƒR[ƒh","“s“¹•{Œ§–¼","Žs‹æ’¬‘ºƒR[ƒh","Žs‹æ’¬‘º–¼","‘åŽš’¬’š–ÚƒR[ƒh","‘åŽš’¬’š–Ú–¼","ˆÜ“x","Œo“x","Œ´“TŽ‘—¿ƒR[ƒh","‘åŽšEŽšE’š–Ú‹æ•ªƒR[ƒh"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030038001","’z’n’¬ˆê’š–Ú","33.225468","132.554307","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030038002","’z’n’¬“ñ’š–Ú","33.224724","132.553402","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030039000","’Ã“‡’¬—’","33.078137","132.489107","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030040000","’Ã“‡’¬ŠâŸº","33.136490","132.554906","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030041000","’Ã“‡’¬Šâ¼","33.118250","132.499587","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030042000","’Ã“‡’¬Œã","33.062088","132.407697","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030043000","’Ã“‡’¬‰Y’m","33.064763","132.494042","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030044000","’Ã“‡’¬‰–’è","33.058951","132.492470","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030045000","’Ã“‡’¬‘å‰Y","33.058237","132.472773","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030046000","’Ã“‡’¬Š`”V‰Y","33.053450","132.487727","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030047000","’Ã“‡’¬Š–Ô‘ã","33.038902","132.398025","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030048000","’Ã“‡’¬ã”¨’n","33.065612","132.512352","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030049000","’Ã“‡’¬–k“å","33.149139","132.470566","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030050000","’Ã“‡’¬ŽRà","33.144309","132.596400","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030051000","’Ã“‡’¬‰º”¨’n","33.073193","132.532359","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030052000","’Ã“‡’¬{‰º","33.066051","132.411616","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030053000","’Ã“‡’¬‘]ª","33.099312","132.474789","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030054000","’Ã“‡’¬“céC","33.090517","132.473934","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030055000","’Ã“‡’¬‚“c","33.140558","132.526574","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030056000","’Ã“‡’¬’|ƒ–“‡","33.106867","132.413403","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030057000","’Ã“‡’¬“c”V•l","33.105887","132.478989","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030058000","’Ã“‡’¬‹ß‰Æ","33.135345","132.508786","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030059000","’Ã“‡’¬’Øˆä","33.075818","132.463597","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030060000","’Ã“‡’¬“D–Ú…","33.086577","132.466193","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030061000","’Ã“‡’¬¬","33.059916","132.424550","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030062000","’Ã“‡’¬ê‹–Â","33.087323","132.480671","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030063000","’Ã“‡’¬j–Ø","33.070642","132.486499","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030064000","’Ã“‡’¬•½ˆä","33.058249","132.459240","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030065000","’Ã“‡’¬‹È‰G","33.058239","132.466130","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030066000","’Ã“‡’¬ê ì","33.076476","132.629135","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030067000","’Ã“‡’¬‘•ä","33.091187","132.549269","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030068000","’Ã“‡’¬Œä“à","33.110065","132.636293","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030069000","’Ã“‡’¬‹|—§","33.084892","132.472622","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030070000","’Ã“‡’¬‰¡‰Y","33.081398","132.482744","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030071000","’Ã“‡’¬‹™‰Æ","33.058981","132.444664","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030072000","’Ã“‡’¬˜e","33.097246","132.483511","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030073000","’ß“‡’¬","33.226361","132.565391","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030074000","“VŽÍŒö‰€","33.215807","132.561011","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030075000","“V_’¬","33.226237","132.570348","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030076000","ŒË“‡","33.204696","132.363142","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030077001","’†‘ò’¬ˆê’š–Ú","33.209284","132.557231","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030077002","’†‘ò’¬“ñ’š–Ú","33.206331","132.555416","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030078001","’·–xˆê’š–Ú","33.209232","132.554537","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030078002","’·–x“ñ’š–Ú","33.210429","132.553853","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030078003","’·–xŽO’š–Ú","33.207510","132.551065","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030079001","‰Ä–Ú’¬ˆê’š–Ú","33.207586","132.553605","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030079002","‰Ä–Ú’¬“ñ’š–Ú","33.205479","132.553592","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030079003","‰Ä–Ú’¬ŽO’š–Ú","33.206042","132.552227","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030080001","•À¼ˆê’š–Ú","33.207563","132.557778","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030080002","•À¼“ñ’š–Ú","33.205909","132.556837","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030081000","‹Ñ’¬","33.226647","132.568488","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030082000","–ìì","33.205626","132.608566","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030083000","”¸","33.231878","132.525270","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030084000","“úU“‡","33.169211","132.287135","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030085000","•S”V‰Y","33.226326","132.524990","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030086000","•½‰Y","33.193896","132.494971","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030087000","L¬˜H","33.216292","132.567751","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030088000","“¡]","33.237409","132.560231","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030089000","•¶‹ž’¬","33.216300","132.559097","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030090001","•Ê“–ˆê’š–Ú","33.209064","132.549422","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030090002","•Ê“–“ñ’š–Ú","33.209610","132.547607","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030090003","•Ê“–ŽO’š–Ú","33.211087","132.547097","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030090004","•Ê“–Žl’š–Ú","33.212193","132.546880","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030090005","•Ê“–ŒÜ’š–Ú","33.211299","132.545343","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030090006","•Ê“–˜Z’š–Ú","33.209401","132.546781","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030091001","•Ù“V’¬ˆê’š–Ú","33.223672","132.558427","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030091002","•Ù“V’¬“ñ’š–Ú","33.222902","132.555961","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030091003","•Ù“V’¬ŽO’š–Ú","33.224700","132.556835","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030092001","•ÛŽèˆê’š–Ú","33.214817","132.554430","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030092002","•ÛŽè“ñ’š–Ú","33.211308","132.551435","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030092003","•ÛŽèŽO’š–Ú","33.212999","132.551074","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030092004","•ÛŽèŽl’š–Ú","33.213144","132.549211","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030092005","•ÛŽèŒÜ’š–Ú","33.211412","132.549004","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030093000","–x’[’¬","33.217166","132.567413","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030094001","–{’¬’ÇŽèˆê’š–Ú","33.218406","132.570230","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030094002","–{’¬’ÇŽè“ñ’š–Ú","33.219499","132.569605","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030095001","–‘Œ`’¬ˆê’š–Ú","33.219185","132.561503","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030095002","–‘Œ`’¬“ñ’š–Ú","33.221061","132.561513","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030095003","–‘Œ`’¬ŽO’š–Ú","33.220310","132.560261","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030096000","ŠÛ•ä","33.224752","132.581304","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030097001","ŠÛ•ä’¬ˆê’š–Ú","33.224064","132.573456","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030097002","ŠÛ•ä’¬“ñ’š–Ú","33.222707","132.570466","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030097003","ŠÛ•ä’¬ŽO’š–Ú","33.224225","132.569721","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030097004","ŠÛ•ä’¬Žl’š–Ú","33.222781","132.568949","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030098001","ŠÛ”V“àˆê’š–Ú","33.219287","132.565159","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030098002","ŠÛ”V“à“ñ’š–Ú","33.217575","132.564694","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030098003","ŠÛ”V“àŽO’š–Ú","33.218402","132.563326","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030098004","ŠÛ”V“àŽl’š–Ú","33.220707","132.562476","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030098005","ŠÛ”V“àŒÜ’š–Ú","33.221848","132.564041","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030099000","ŽO‰Y¼","33.161527","132.481609","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030100000","ŽO‰Y“Œ","33.179497","132.515172","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030101000","Œõ–ž","33.260457","132.592494","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030102000","ŽOŠÔ’¬‘å“à","33.287151","132.649706","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030103000","ŽOŠÔ’¬‘å“¡","33.313681","132.590659","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030104000","ŽOŠÔ’¬‰¹’n","33.312009","132.656891","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030105000","ŽOŠÔ’¬‹à“º","33.294198","132.638205","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030106000","ŽOŠÔ’¬Œ“‹ß","33.279799","132.649863","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030107000","ŽOŠÔ’¬ì”V“à","33.317438","132.628321","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030108000","ŽOŠÔ’¬–k‘•ä","33.305225","132.614212","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030109000","ŽOŠÔ’¬•ˆä’n","33.316107","132.607852","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030110000","ŽOŠÔ’¬•ì","33.298157","132.652061","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030111000","ŽOŠÔ’¬¬‘òì","33.300745","132.623466","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030112000","ŽOŠÔ’¬ŒÃ“¡“c","33.291687","132.643611","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030113000","ŽOŠÔ’¬¥‰„","33.278376","132.635922","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030114000","ŽOŠÔ’¬¥”\","33.291095","132.568519","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030115000","ŽOŠÔ’¬‘¥","33.313050","132.578671","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030116000","ŽOŠÔ’¬‘]ª","33.291171","132.581994","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030117000","ŽOŠÔ’¬“cì","33.312813","132.640613","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030118000","ŽOŠÔ’¬“y‹Š_“à","33.286444","132.636212","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030119000","ŽOŠÔ’¬“y‹’†","33.275258","132.614942","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030120000","ŽOŠÔ’¬ŒËŠå","33.295845","132.601247","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030121000","ŽOŠÔ’¬’†–ì’†","33.290812","132.630043","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030122000","ŽOŠÔ’¬”g‰ª","33.297401","132.628914","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030123000","ŽOŠÔ’¬¬‰Æ","33.296498","132.590994","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030124000","ŽOŠÔ’¬”—–Ú","33.277637","132.604668","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030125000","ŽOŠÔ’¬‘“c","33.278768","132.623922","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030126000","ŽOŠÔ’¬ŽOŠÔ’†ŠÔ","33.283963","132.666663","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030127000","ŽOŠÔ’¬‹{–ì‰º","33.296159","132.611882","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030128000","ŽOŠÔ’¬–±“c","33.284321","132.598018","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030129000","ŽOŠÔ’¬Œ³@","33.291709","132.620248","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030130000","‹{‰º","33.205156","132.538868","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030131001","ŒäK’¬ˆê’š–Ú","33.227668","132.564046","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030131002","ŒäK’¬“ñ’š–Ú","33.226510","132.563723","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030132000","–­“TŽ›‘O","33.205368","132.570671","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030133001","–¾—Ï’¬ˆê’š–Ú","33.219343","132.555232","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030133002","–¾—Ï’¬“ñ’š–Ú","33.218888","132.557280","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030133003","–¾—Ï’¬ŽO’š–Ú","33.219521","132.559071","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030133004","–¾—Ï’¬Žl’š–Ú","33.217633","132.558364","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030133005","–¾—Ï’¬ŒÜ’š–Ú","33.217055","132.556290","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030134001","Œ³Œ‹Š|ˆê’š–Ú","33.212007","132.561060","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030134002","Œ³Œ‹Š|“ñ’š–Ú","33.210842","132.560802","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030135000","•Û“c","33.190246","132.543933","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030136000","ŽRÛ","33.207941","132.561816","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030137001","ŽRÛˆê’š–Ú","33.208547","132.560402","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030137002","ŽRÛ“ñ’š–Ú","33.209623","132.560390","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030137003","ŽRÛŽO’š–Ú","33.207513","132.558833","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030137004","ŽRÛŽl’š–Ú","33.210019","132.559273","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030138000","—VŽq","33.191879","132.453354","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030139000","‹g“c’¬óì","33.267815","132.527652","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030140000","‹g“c’¬‹›’I","33.274914","132.540959","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030141000","‹g“c’¬—¡’¬","33.275765","132.543119","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030142000","‹g“c’¬‰«‘º","33.288434","132.524242","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030143000","‹g“c’¬‰œ‰Y","33.283663","132.485710","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030144000","‹g“c’¬‰Í“à","33.287765","132.504666","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030145000","‹g“c’¬–k¬˜H","33.284342","132.541849","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030146000","‹g“c’¬”’‰Y","33.305297","132.528141","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030147000","‹g“c’¬—§ŠÔ","33.304045","132.549775","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030148000","‹g“c’¬—§ŠÔK","33.275489","132.551855","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030149000","‹g“c’¬’m‰i","33.258328","132.546687","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030150000","‹g“c’¬’ßŠÔ","33.273379","132.532423","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030151000","‹g“c’¬’ßŠÔV","33.284545","132.531435","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030152000","‹g“c’¬“ìŒN","33.268433","132.512429","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030153000","‹g“c’¬¼¬˜H","33.279015","132.538580","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030154000","‹g“c’¬“Œ¬˜H","33.279589","132.541326","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030155000","‹g“c’¬[‰Y","33.320907","132.503984","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030156000","‹g“c’¬–@‰Ô’Ã","33.326381","132.524275","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030157000","‹g“c’¬–{’¬","33.275614","132.541879","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030158000","Šñ¼","33.192492","132.529764","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030159000","˜n","33.193818","132.511775","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030160000","˜a—ìŒö‰€","33.228428","132.565727","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030161000","˜a—ì’¬","33.232284","132.566536","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030162001","˜a—ì’†’¬ˆê’š–Ú","33.229502","132.570307","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030162002","˜a—ì’†’¬“ñ’š–Ú","33.229604","132.569255","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030162003","˜a—ì’†’¬ŽO’š–Ú","33.231669","132.570285","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030163001","˜a—ì“Œ’¬ˆê’š–Ú","33.229004","132.572540","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030163002","˜a—ì“Œ’¬“ñ’š–Ú","33.230609","132.573664","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030163003","˜a—ì“Œ’¬ŽO’š–Ú","33.231129","132.572102","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030164001","˜a—ìŒ³’¬ˆê’š–Ú","33.227035","132.567198","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030164002","˜a—ìŒ³’¬“ñ’š–Ú","33.227971","132.567915","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030164003","˜a—ìŒ³’¬ŽO’š–Ú","33.228539","132.568585","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030164004","˜a—ìŒ³’¬Žl’š–Ú","33.229365","132.567300","0","3"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030165000","–{‹ã“‡","33.227927","132.517120","0","1"
"38","ˆ¤•QŒ§","38203","‰F˜a“‡Žs","382030166000","‘å‰Y","33.245278","132.545059","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040001000","ŒŠˆä","33.398859","132.397361","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040002001","]ŒË‰ªˆê’š–Ú","33.458085","132.434634","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040002002","]ŒË‰ª“ñ’š–Ú","33.457843","132.436987","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040003000","‘å“‡","33.386221","132.340204","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040004001","‘å’JŒûˆê’š–Ú","33.456518","132.423001","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040004002","‘å’JŒû“ñ’š–Ú","33.455819","132.422794","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040005000","‘å•½","33.470315","132.432474","3","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040006000","Š˜‘q","33.410131","132.45853","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040007000","ìã’¬ã”‘","33.425893","132.399421","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040008000","ìã’¬ì–¼’Ã","33.424443","132.406685","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040009000","ìã’¬”’Î","33.429734","132.406565","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040010000","ì”V“à","33.467945","132.479206","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040011001","–k•lˆê’š–Ú","33.462669","132.422197","3","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040012000","‘–Ø","33.449755","132.45614","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040013000","ŒI–ì‰Y","33.455914","132.420644","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040014000","‹½","33.47168","132.469784","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040015000","‡“c","33.438469","132.411356","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040016000","ŒÜ”½“c","33.448822","132.44089","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040017000","ŽY‹Æ’Ê","33.453461","132.432268","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040018000","ãŠÔ","33.443414","132.416432","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040019000","‚–ì’n","33.478935","132.447158","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040020000","’J","33.409911","132.441623","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040021000","’†’Ãì","33.436841","132.463534","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040022000","“ú“y’¬","33.510875","132.445334","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040023001","L£ˆê’š–Ú","33.455621","132.425147","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040023002","L£“ñ’š–Ú","33.455601","132.427437","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040023003","L£ŽO’š–Ú","33.453865","132.426993","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040024000","•zŠìì","33.425709","132.440754","0","1"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040025001","ŒÃ’¬ˆê’š–Ú","33.455486","132.429652","0","3"
"38","ˆ¤•QŒ§","38204","”ª”¦•lŽs","382040025002","ŒÃ’¬“ñ’š–Ú","33.453081","132.430709","0","3"
